year,latitude,longitude,population
2008,5.316666666672816,95.36666666668403,125.8315
2008,5.316666666672816,95.37500000001737,125.8314
2008,5.316666666672816,95.38333333335069,125.8315
2008,5.316666666672816,95.39166666668403,125.8314
2008,5.316666666672816,95.40000000001736,125.8315
2008,5.316666666672816,95.4083333333507,125.8314
2008,5.316666666672816,95.41666666668404,125.8315
2008,5.316666666672816,95.42500000001736,125.8315
2008,5.316666666672816,95.4333333333507,125.8314
2008,5.316666666672816,95.44166666668403,125.8314
2008,5.316666666672816,95.45000000001737,125.8315
2008,5.316666666672816,95.45833333335071,125.8314
2008,5.316666666672816,95.46666666668403,125.8315
2008,5.316666666672816,95.47500000001737,125.8314
2008,5.316666666672816,95.4833333333507,125.8315
2008,5.316666666672816,95.49166666668404,125.8314
2008,5.316666666672816,95.50000000001737,125.8315
2008,5.316666666672816,95.5083333333507,125.8315
2008,5.316666666672816,95.51666666668405,125.8315
2008,5.316666666672816,95.52500000001737,125.8314
2008,5.316666666672816,95.53333333335071,125.8314
2008,5.316666666672816,95.54166666668404,125.8314
2008,5.316666666672816,95.55000000001738,125.8315
2008,5.316666666672816,95.5583333333507,125.8314
2008,5.316666666672816,95.56666666668404,125.8315
2008,5.316666666672816,95.57500000001738,125.8315
2008,5.316666666672816,95.58333333335071,125.8314
2008,5.316666666672816,95.59166666668405,125.8315
2008,5.316666666672816,95.60000000001737,125.8315
2008,5.316666666672816,95.60833333335071,125.8314
2008,5.316666666672816,95.61666666668404,125.8315
2008,5.316666666672816,95.62500000001738,125.8314
2008,5.316666666672816,95.63333333335072,125.8315
2008,5.316666666672816,95.64166666668405,125.8314
2008,5.316666666672816,95.65000000001739,125.8315
2008,5.316666666672816,95.65833333335071,125.8315
2008,5.316666666672816,95.66666666668405,125.8315
2008,5.316666666672816,95.67500000001738,125.8315
2008,5.316666666672816,95.68333333335072,125.8314
2008,5.316666666672816,95.69166666668406,125.8314
2008,5.316666666672816,95.70000000001738,125.8315
2008,5.308333333339476,95.24166666668403,125.8331
2008,5.308333333339476,95.25000000001735,125.8331
2008,5.308333333339476,95.25833333335069,125.8331
2008,5.308333333339476,95.26666666668402,125.8331
2008,5.308333333339476,95.27500000001736,125.8331
2008,5.308333333339476,95.28333333335068,125.8331
2008,5.308333333339476,95.29166666668402,125.8331
2008,5.308333333339476,95.30000000001736,125.8331
2008,5.308333333339476,95.30833333335069,125.8331
2008,5.308333333339476,95.31666666668403,125.8331
2008,5.308333333339476,95.32500000001735,125.8331
2008,5.308333333339476,95.3333333333507,125.8331
2008,5.308333333339476,95.34166666668402,125.8331
2008,5.308333333339476,95.35000000001736,125.8331
2008,5.308333333339476,95.3583333333507,125.8331
2008,5.308333333339476,95.36666666668403,125.8331
2008,5.308333333339476,95.37500000001737,125.8331
2008,5.308333333339476,95.38333333335069,125.8331
2008,5.308333333339476,95.39166666668403,125.8331
2008,5.308333333339476,95.40000000001736,125.8331
2008,5.308333333339476,95.4083333333507,125.8331
2008,5.308333333339476,95.41666666668404,125.8331
2008,5.308333333339476,95.42500000001736,125.8331
2008,5.308333333339476,95.4333333333507,125.8331
2008,5.308333333339476,95.44166666668403,125.8331
2008,5.308333333339476,95.45000000001737,125.8331
2008,5.308333333339476,95.45833333335071,125.8331
2008,5.308333333339476,95.46666666668403,125.8331
2008,5.308333333339476,95.47500000001737,125.8331
2008,5.308333333339476,95.4833333333507,125.8331
2008,5.308333333339476,95.49166666668404,125.8331
2008,5.308333333339476,95.50000000001737,125.8331
2008,5.308333333339476,95.5083333333507,125.8331
2008,5.308333333339476,95.51666666668405,125.8331
2008,5.308333333339476,95.52500000001737,125.8331
2008,5.308333333339476,95.53333333335071,125.8331
2008,5.308333333339476,95.54166666668404,125.8331
2008,5.308333333339476,95.55000000001738,125.8331
2008,5.308333333339476,95.5583333333507,125.8331
2008,5.308333333339476,95.56666666668404,125.8331
2008,5.308333333339476,95.57500000001738,125.8331
2008,5.308333333339476,95.58333333335071,125.8331
2008,5.308333333339476,95.59166666668405,125.8331
2008,5.308333333339476,95.60000000001737,125.8331
2008,5.308333333339476,95.60833333335071,125.8331
2008,5.308333333339476,95.61666666668404,125.8331
2008,5.308333333339476,95.62500000001738,125.8331
2008,5.308333333339476,95.63333333335072,125.8331
2008,5.308333333339476,95.64166666668405,125.8331
2008,5.308333333339476,95.65000000001739,125.8331
2008,5.308333333339476,95.65833333335071,125.8331
2008,5.308333333339476,95.66666666668405,125.8331
2008,5.308333333339476,95.67500000001738,125.8331
2008,5.308333333339476,95.68333333335072,125.8331
2008,5.308333333339476,95.69166666668406,125.8331
2008,5.3000000000061505,95.24166666668403,125.8348
2008,5.3000000000061505,95.25000000001735,125.8349
2008,5.3000000000061505,95.25833333335069,125.8348
2008,5.3000000000061505,95.26666666668402,125.8349
2008,5.3000000000061505,95.27500000001736,125.8348
2008,5.3000000000061505,95.28333333335068,125.8348
2008,5.3000000000061505,95.29166666668402,125.8348
2008,5.3000000000061505,95.30000000001736,125.8349
2008,5.3000000000061505,95.30833333335069,125.8348
2008,5.3000000000061505,95.31666666668403,125.8348
2008,5.3000000000061505,95.32500000001735,125.8348
2008,5.3000000000061505,95.3333333333507,125.8348
2008,5.3000000000061505,95.34166666668402,125.8348
2008,5.3000000000061505,95.35000000001736,125.8349
2008,5.3000000000061505,95.3583333333507,125.8348
2008,5.3000000000061505,95.36666666668403,125.8349
2008,5.3000000000061505,95.37500000001737,125.8348
2008,5.3000000000061505,95.38333333335069,125.8348
2008,5.3000000000061505,95.39166666668403,125.8348
2008,5.3000000000061505,95.40000000001736,125.8348
2008,5.3000000000061505,95.4083333333507,125.8348
2008,5.3000000000061505,95.41666666668404,125.8349
2008,5.3000000000061505,95.42500000001736,125.8348
2008,5.3000000000061505,95.4333333333507,125.8348
2008,5.3000000000061505,95.44166666668403,125.8348
2008,5.3000000000061505,95.45000000001737,125.8349
2008,5.3000000000061505,95.45833333335071,125.8348
2008,5.3000000000061505,95.46666666668403,125.8349
2008,5.3000000000061505,95.47500000001737,125.8348
2008,5.3000000000061505,95.4833333333507,125.8348
2008,5.3000000000061505,95.49166666668404,125.8348
2008,5.3000000000061505,95.50000000001737,125.8349
2008,5.3000000000061505,95.5083333333507,125.8348
2008,5.3000000000061505,95.51666666668405,125.8348
2008,5.3000000000061505,95.52500000001737,125.8348
2008,5.3000000000061505,95.53333333335071,125.8348
2008,5.3000000000061505,95.54166666668404,125.8348
2008,5.3000000000061505,95.55000000001738,125.8349
2008,5.3000000000061505,95.5583333333507,125.8348
2008,5.3000000000061505,95.56666666668404,125.8349
2008,5.3000000000061505,95.57500000001738,125.8348
2008,5.3000000000061505,95.58333333335071,125.8348
2008,5.3000000000061505,95.59166666668405,125.8348
2008,5.3000000000061505,95.60000000001737,125.8348
2008,5.3000000000061505,95.60833333335071,125.8348
2008,5.3000000000061505,95.61666666668404,125.8349
2008,5.3000000000061505,95.62500000001738,125.8348
2008,5.3000000000061505,95.63333333335072,125.8348
2008,5.3000000000061505,95.64166666668405,125.8348
2008,5.3000000000061505,95.65000000001739,125.8349
2008,5.3000000000061505,95.65833333335071,125.8348
2008,5.3000000000061505,95.66666666668405,125.8349
2008,5.3000000000061505,95.67500000001738,125.8348
2008,5.3000000000061505,95.68333333335072,125.8348
2008,5.3000000000061505,95.69166666668406,125.8348
2008,5.2916666666728105,95.24166666668403,125.8365
2008,5.2916666666728105,95.25000000001735,125.8365
2008,5.2916666666728105,95.25833333335069,125.8365
2008,5.2916666666728105,95.26666666668402,125.8365
2008,5.2916666666728105,95.27500000001736,125.8365
2008,5.2916666666728105,95.28333333335068,125.8365
2008,5.2916666666728105,95.29166666668402,125.8365
2008,5.2916666666728105,95.30000000001736,125.8365
2008,5.2916666666728105,95.30833333335069,125.8365
2008,5.2916666666728105,95.31666666668403,125.8365
2008,5.2916666666728105,95.32500000001735,125.8365
2008,5.2916666666728105,95.3333333333507,125.8365
2008,5.2916666666728105,95.34166666668402,125.8365
2008,5.2916666666728105,95.35000000001736,125.8365
2008,5.2916666666728105,95.3583333333507,125.8365
2008,5.2916666666728105,95.36666666668403,125.8365
2008,5.2916666666728105,95.37500000001737,125.8365
2008,5.2916666666728105,95.38333333335069,125.8365
2008,5.2916666666728105,95.39166666668403,125.8365
2008,5.2916666666728105,95.40000000001736,125.8365
2008,5.2916666666728105,95.4083333333507,125.8365
2008,5.2916666666728105,95.41666666668404,125.8365
2008,5.2916666666728105,95.42500000001736,125.8365
2008,5.2916666666728105,95.4333333333507,125.8365
2008,5.2916666666728105,95.44166666668403,125.8365
2008,5.2916666666728105,95.45000000001737,125.8365
2008,5.2916666666728105,95.45833333335071,125.8365
2008,5.2916666666728105,95.46666666668403,125.8365
2008,5.2916666666728105,95.47500000001737,125.8365
2008,5.2916666666728105,95.4833333333507,125.8365
2008,5.2916666666728105,95.49166666668404,125.8365
2008,5.2916666666728105,95.50000000001737,125.8365
2008,5.2916666666728105,95.5083333333507,125.8365
2008,5.2916666666728105,95.51666666668405,125.8365
2008,5.2916666666728105,95.52500000001737,125.8365
2008,5.2916666666728105,95.53333333335071,125.8365
2008,5.2916666666728105,95.54166666668404,125.8365
2008,5.2916666666728105,95.55000000001738,125.8365
2008,5.2916666666728105,95.5583333333507,125.8365
2008,5.2916666666728105,95.56666666668404,125.8365
2008,5.2916666666728105,95.57500000001738,125.8365
2008,5.2916666666728105,95.58333333335071,125.8365
2008,5.2916666666728105,95.59166666668405,125.8365
2008,5.2916666666728105,95.60000000001737,125.8365
2008,5.2916666666728105,95.60833333335071,125.8365
2008,5.2916666666728105,95.61666666668404,125.8365
2008,5.2916666666728105,95.62500000001738,125.8365
2008,5.2916666666728105,95.63333333335072,125.8365
2008,5.2916666666728105,95.64166666668405,125.8365
2008,5.2916666666728105,95.65000000001739,125.8365
2008,5.2916666666728105,95.65833333335071,125.8365
2008,5.2916666666728105,95.66666666668405,125.8365
2008,5.2916666666728105,95.67500000001738,125.8365
2008,5.2916666666728105,95.68333333335072,125.8365
2008,5.2833333333394705,95.23333333335069,7.9116
2008,5.2833333333394705,95.24166666668403,118.3575
2008,5.2833333333394705,95.25000000001735,125.8382
2008,5.2833333333394705,95.25833333335069,125.8382
2008,5.2833333333394705,95.26666666668402,125.8382
2008,5.2833333333394705,95.27500000001736,125.8382
2008,5.2833333333394705,95.28333333335068,125.8382
2008,5.2833333333394705,95.29166666668402,125.8382
2008,5.2833333333394705,95.30000000001736,125.8382
2008,5.2833333333394705,95.30833333335069,125.8382
2008,5.2833333333394705,95.31666666668403,125.8382
2008,5.2833333333394705,95.32500000001735,125.8382
2008,5.2833333333394705,95.3333333333507,125.8382
2008,5.2833333333394705,95.34166666668402,125.8382
2008,5.2833333333394705,95.35000000001736,125.8382
2008,5.2833333333394705,95.3583333333507,125.8382
2008,5.2833333333394705,95.36666666668403,125.8382
2008,5.2833333333394705,95.37500000001737,125.8382
2008,5.2833333333394705,95.38333333335069,125.8382
2008,5.2833333333394705,95.39166666668403,125.8382
2008,5.2833333333394705,95.40000000001736,125.8382
2008,5.2833333333394705,95.4083333333507,125.8382
2008,5.2833333333394705,95.41666666668404,125.8382
2008,5.2833333333394705,95.42500000001736,125.8382
2008,5.2833333333394705,95.4333333333507,125.8382
2008,5.2833333333394705,95.44166666668403,125.8382
2008,5.2833333333394705,95.45000000001737,125.8382
2008,5.2833333333394705,95.45833333335071,125.8382
2008,5.2833333333394705,95.46666666668403,125.8382
2008,5.2833333333394705,95.47500000001737,125.8382
2008,5.2833333333394705,95.4833333333507,125.8382
2008,5.2833333333394705,95.49166666668404,125.8382
2008,5.2833333333394705,95.50000000001737,125.8382
2008,5.2833333333394705,95.5083333333507,125.8382
2008,5.2833333333394705,95.51666666668405,125.8382
2008,5.2833333333394705,95.52500000001737,125.8382
2008,5.2833333333394705,95.53333333335071,125.8382
2008,5.2833333333394705,95.54166666668404,125.8382
2008,5.2833333333394705,95.55000000001738,125.8382
2008,5.2833333333394705,95.5583333333507,125.8382
2008,5.2833333333394705,95.56666666668404,125.8382
2008,5.2833333333394705,95.57500000001738,125.8382
2008,5.2833333333394705,95.58333333335071,125.8382
2008,5.2833333333394705,95.59166666668405,125.8382
2008,5.2833333333394705,95.60000000001737,125.8382
2008,5.2833333333394705,95.60833333335071,125.8382
2008,5.2833333333394705,95.61666666668404,125.8382
2008,5.2833333333394705,95.62500000001738,125.8382
2008,5.2833333333394705,95.63333333335072,125.8382
2008,5.2833333333394705,95.64166666668405,125.8382
2008,5.2833333333394705,95.65000000001739,125.8382
2008,5.2833333333394705,95.65833333335071,125.8382
2008,5.2833333333394705,95.66666666668405,125.8382
2008,5.2833333333394705,95.67500000001738,125.8382
2008,5.275000000006145,95.24166666668403,68.67953
2008,5.275000000006145,95.25000000001735,125.8399
2008,5.275000000006145,95.25833333335069,125.8399
2008,5.275000000006145,95.26666666668402,125.8399
2008,5.275000000006145,95.27500000001736,125.8399
2008,5.275000000006145,95.28333333335068,125.8399
2008,5.275000000006145,95.29166666668402,125.8399
2008,5.275000000006145,95.30000000001736,125.8399
2008,5.275000000006145,95.30833333335069,125.8399
2008,5.275000000006145,95.31666666668403,125.8399
2008,5.275000000006145,95.32500000001735,125.8399
2008,5.275000000006145,95.3333333333507,125.8399
2008,5.275000000006145,95.34166666668402,125.8399
2008,5.275000000006145,95.35000000001736,125.8399
2008,5.275000000006145,95.3583333333507,125.8399
2008,5.275000000006145,95.36666666668403,125.8399
2008,5.275000000006145,95.37500000001737,125.8399
2008,5.275000000006145,95.38333333335069,125.8399
2008,5.275000000006145,95.39166666668403,125.8399
2008,5.275000000006145,95.40000000001736,125.8399
2008,5.275000000006145,95.4083333333507,125.8399
2008,5.275000000006145,95.41666666668404,125.8399
2008,5.275000000006145,95.42500000001736,125.8399
2008,5.275000000006145,95.4333333333507,125.8399
2008,5.275000000006145,95.44166666668403,125.8399
2008,5.275000000006145,95.45000000001737,125.8399
2008,5.275000000006145,95.45833333335071,125.8399
2008,5.275000000006145,95.46666666668403,125.8399
2008,5.275000000006145,95.47500000001737,125.8399
2008,5.275000000006145,95.4833333333507,125.8399
2008,5.275000000006145,95.49166666668404,125.8399
2008,5.275000000006145,95.50000000001737,125.8399
2008,5.275000000006145,95.5083333333507,125.8399
2008,5.275000000006145,95.51666666668405,125.8399
2008,5.275000000006145,95.52500000001737,125.8399
2008,5.275000000006145,95.53333333335071,125.8399
2008,5.275000000006145,95.54166666668404,125.8399
2008,5.275000000006145,95.55000000001738,125.8399
2008,5.275000000006145,95.5583333333507,125.8399
2008,5.275000000006145,95.56666666668404,125.8399
2008,5.275000000006145,95.57500000001738,125.8399
2008,5.275000000006145,95.58333333335071,125.8399
2008,5.275000000006145,95.59166666668405,125.8399
2008,5.275000000006145,95.60000000001737,125.8399
2008,5.275000000006145,95.60833333335071,125.8399
2008,5.275000000006145,95.61666666668404,125.8399
2008,5.275000000006145,95.62500000001738,125.8399
2008,5.275000000006145,95.63333333335072,125.8399
2008,5.275000000006145,95.64166666668405,125.8399
2008,5.275000000006145,95.65000000001739,125.8399
2008,5.275000000006145,95.65833333335071,125.8399
2008,5.275000000006145,95.66666666668405,125.8399
2008,5.266666666672805,95.25000000001735,125.8416
2008,5.266666666672805,95.25833333335069,125.8416
2008,5.266666666672805,95.26666666668402,125.8416
2008,5.266666666672805,95.27500000001736,125.8416
2008,5.266666666672805,95.28333333335068,125.8416
2008,5.266666666672805,95.29166666668402,125.8416
2008,5.266666666672805,95.30000000001736,125.8416
2008,5.266666666672805,95.30833333335069,125.8416
2008,5.266666666672805,95.31666666668403,125.8416
2008,5.266666666672805,95.32500000001735,125.8416
2008,5.266666666672805,95.3333333333507,125.8416
2008,5.266666666672805,95.34166666668402,125.8416
2008,5.266666666672805,95.35000000001736,125.8416
2008,5.266666666672805,95.3583333333507,125.8416
2008,5.266666666672805,95.36666666668403,125.8416
2008,5.266666666672805,95.37500000001737,125.8416
2008,5.266666666672805,95.38333333335069,125.8416
2008,5.266666666672805,95.39166666668403,125.8416
2008,5.266666666672805,95.40000000001736,125.8416
2008,5.266666666672805,95.4083333333507,125.8416
2008,5.266666666672805,95.41666666668404,125.8416
2008,5.266666666672805,95.42500000001736,125.8416
2008,5.266666666672805,95.4333333333507,125.8416
2008,5.266666666672805,95.44166666668403,125.8416
2008,5.266666666672805,95.45000000001737,125.8416
2008,5.266666666672805,95.45833333335071,125.8416
2008,5.266666666672805,95.46666666668403,125.8416
2008,5.266666666672805,95.47500000001737,125.8416
2008,5.266666666672805,95.4833333333507,125.8416
2008,5.266666666672805,95.49166666668404,125.8416
2008,5.266666666672805,95.50000000001737,125.8416
2008,5.266666666672805,95.5083333333507,125.8416
2008,5.266666666672805,95.51666666668405,125.8416
2008,5.266666666672805,95.52500000001737,125.8416
2008,5.266666666672805,95.53333333335071,125.8416
2008,5.266666666672805,95.54166666668404,125.8416
2008,5.266666666672805,95.55000000001738,125.8416
2008,5.266666666672805,95.5583333333507,125.8416
2008,5.266666666672805,95.56666666668404,125.8416
2008,5.266666666672805,95.57500000001738,125.8416
2008,5.266666666672805,95.58333333335071,125.8416
2008,5.266666666672805,95.59166666668405,125.8416
2008,5.266666666672805,95.60000000001737,125.8416
2008,5.266666666672805,95.60833333335071,125.8416
2008,5.266666666672805,95.61666666668404,125.8416
2008,5.266666666672805,95.62500000001738,125.8416
2008,5.266666666672805,95.63333333335072,125.8416
2008,5.266666666672805,95.64166666668405,125.8416
2008,5.266666666672805,95.65000000001739,125.8416
2008,5.266666666672805,95.65833333335071,125.8416
2008,5.266666666672805,95.66666666668405,125.8416
2008,5.258333333339479,95.25000000001735,125.8433
2008,5.258333333339479,95.25833333335069,125.8433
2008,5.258333333339479,95.26666666668402,125.8433
2008,5.258333333339479,95.27500000001736,125.8433
2008,5.258333333339479,95.28333333335068,125.8433
2008,5.258333333339479,95.29166666668402,125.8433
2008,5.258333333339479,95.30000000001736,125.8433
2008,5.258333333339479,95.30833333335069,125.8433
2008,5.258333333339479,95.31666666668403,125.8433
2008,5.258333333339479,95.32500000001735,125.8433
2008,5.258333333339479,95.3333333333507,125.8433
2008,5.258333333339479,95.34166666668402,125.8433
2008,5.258333333339479,95.35000000001736,125.8433
2008,5.258333333339479,95.3583333333507,124.785
2008,5.258333333339479,95.36666666668403,120.4861
2008,5.258333333339479,95.37500000001737,125.8433
2008,5.258333333339479,95.38333333335069,125.8433
2008,5.258333333339479,95.39166666668403,125.8433
2008,5.258333333339479,95.40000000001736,125.8433
2008,5.258333333339479,95.4083333333507,125.8433
2008,5.258333333339479,95.41666666668404,125.8433
2008,5.258333333339479,95.42500000001736,125.8433
2008,5.258333333339479,95.4333333333507,125.8433
2008,5.258333333339479,95.44166666668403,125.8433
2008,5.258333333339479,95.45000000001737,125.8433
2008,5.258333333339479,95.45833333335071,125.8433
2008,5.258333333339479,95.46666666668403,125.8433
2008,5.258333333339479,95.47500000001737,125.8433
2008,5.258333333339479,95.4833333333507,125.8433
2008,5.258333333339479,95.49166666668404,125.8433
2008,5.258333333339479,95.50000000001737,125.8433
2008,5.258333333339479,95.5083333333507,125.8433
2008,5.258333333339479,95.51666666668405,125.8433
2008,5.258333333339479,95.52500000001737,125.8433
2008,5.258333333339479,95.53333333335071,125.8433
2008,5.258333333339479,95.54166666668404,125.8433
2008,5.258333333339479,95.55000000001738,125.8433
2008,5.258333333339479,95.5583333333507,125.8433
2008,5.258333333339479,95.56666666668404,125.8433
2008,5.258333333339479,95.57500000001738,125.8433
2008,5.258333333339479,95.58333333335071,125.8433
2008,5.258333333339479,95.59166666668405,125.8433
2008,5.258333333339479,95.60000000001737,125.8433
2008,5.258333333339479,95.60833333335071,125.8433
2008,5.258333333339479,95.61666666668404,125.8433
2008,5.258333333339479,95.62500000001738,125.8433
2008,5.258333333339479,95.63333333335072,125.8433
2008,5.258333333339479,95.64166666668405,125.8433
2008,5.258333333339479,95.65000000001739,125.8433
2008,5.258333333339479,95.65833333335071,125.8433
2008,5.250000000006139,95.25833333335069,125.845
2008,5.250000000006139,95.26666666668402,125.845
2008,5.250000000006139,95.27500000001736,125.845
2008,5.250000000006139,95.28333333335068,125.845
2008,5.250000000006139,95.29166666668402,125.845
2008,5.250000000006139,95.30000000001736,125.845
2008,5.250000000006139,95.30833333335069,125.845
2008,5.250000000006139,95.31666666668403,125.845
2008,5.250000000006139,95.32500000001735,125.845
2008,5.250000000006139,95.3333333333507,125.845
2008,5.250000000006139,95.34166666668402,125.845
2008,5.250000000006139,95.35000000001736,54.50856
2008,5.250000000006139,95.3583333333507,18.76377
2008,5.250000000006139,95.36666666668403,18.2778
2008,5.250000000006139,95.37500000001737,103.697
2008,5.250000000006139,95.38333333335069,125.845
2008,5.250000000006139,95.39166666668403,125.845
2008,5.250000000006139,95.40000000001736,125.845
2008,5.250000000006139,95.4083333333507,125.845
2008,5.250000000006139,95.41666666668404,125.845
2008,5.250000000006139,95.42500000001736,125.845
2008,5.250000000006139,95.4333333333507,125.845
2008,5.250000000006139,95.44166666668403,125.845
2008,5.250000000006139,95.45000000001737,125.845
2008,5.250000000006139,95.45833333335071,125.845
2008,5.250000000006139,95.46666666668403,125.845
2008,5.250000000006139,95.47500000001737,125.845
2008,5.250000000006139,95.4833333333507,125.845
2008,5.250000000006139,95.49166666668404,125.845
2008,5.250000000006139,95.50000000001737,125.845
2008,5.250000000006139,95.5083333333507,125.845
2008,5.250000000006139,95.51666666668405,125.845
2008,5.250000000006139,95.52500000001737,125.845
2008,5.250000000006139,95.53333333335071,125.845
2008,5.250000000006139,95.54166666668404,125.845
2008,5.250000000006139,95.55000000001738,125.845
2008,5.250000000006139,95.5583333333507,125.845
2008,5.250000000006139,95.56666666668404,125.845
2008,5.250000000006139,95.57500000001738,125.845
2008,5.250000000006139,95.58333333335071,125.845
2008,5.250000000006139,95.59166666668405,125.845
2008,5.250000000006139,95.60000000001737,125.845
2008,5.250000000006139,95.60833333335071,125.845
2008,5.250000000006139,95.61666666668404,125.845
2008,5.250000000006139,95.62500000001738,125.845
2008,5.250000000006139,95.63333333335072,125.845
2008,5.250000000006139,95.64166666668405,125.845
2008,5.250000000006139,95.65000000001739,125.845
2008,5.241666666672813,95.25833333335069,125.8466
2008,5.241666666672813,95.26666666668402,125.8466
2008,5.241666666672813,95.27500000001736,125.8466
2008,5.241666666672813,95.28333333335068,125.8466
2008,5.241666666672813,95.29166666668402,125.8466
2008,5.241666666672813,95.30000000001736,125.8466
2008,5.241666666672813,95.30833333335069,125.8466
2008,5.241666666672813,95.31666666668403,125.8466
2008,5.241666666672813,95.32500000001735,125.8466
2008,5.241666666672813,95.3333333333507,125.8466
2008,5.241666666672813,95.34166666668402,113.2083
2008,5.241666666672813,95.35000000001736,17.34416
2008,5.241666666672813,95.3583333333507,15.4225
2008,5.241666666672813,95.36666666668403,15.4225
2008,5.241666666672813,95.37500000001737,35.32479
2008,5.241666666672813,95.38333333335069,125.1824
2008,5.241666666672813,95.39166666668403,125.8466
2008,5.241666666672813,95.40000000001736,125.8466
2008,5.241666666672813,95.4083333333507,125.8466
2008,5.241666666672813,95.41666666668404,125.8466
2008,5.241666666672813,95.42500000001736,125.8466
2008,5.241666666672813,95.4333333333507,125.8466
2008,5.241666666672813,95.44166666668403,125.8466
2008,5.241666666672813,95.45000000001737,125.8466
2008,5.241666666672813,95.45833333335071,125.8466
2008,5.241666666672813,95.46666666668403,125.8466
2008,5.241666666672813,95.47500000001737,125.8466
2008,5.241666666672813,95.4833333333507,125.8466
2008,5.241666666672813,95.49166666668404,125.8466
2008,5.241666666672813,95.50000000001737,125.8466
2008,5.241666666672813,95.5083333333507,125.8466
2008,5.241666666672813,95.51666666668405,125.8466
2008,5.241666666672813,95.52500000001737,125.8466
2008,5.241666666672813,95.53333333335071,125.8466
2008,5.241666666672813,95.54166666668404,125.8466
2008,5.241666666672813,95.55000000001738,125.8466
2008,5.241666666672813,95.5583333333507,125.8466
2008,5.241666666672813,95.56666666668404,125.8466
2008,5.241666666672813,95.57500000001738,125.8466
2008,5.241666666672813,95.58333333335071,125.8466
2008,5.241666666672813,95.59166666668405,125.8466
2008,5.241666666672813,95.60000000001737,125.8466
2008,5.241666666672813,95.60833333335071,125.8466
2008,5.241666666672813,95.61666666668404,125.8466
2008,5.241666666672813,95.62500000001738,125.8466
2008,5.241666666672813,95.63333333335072,125.8466
2008,5.241666666672813,95.64166666668405,125.8466
2008,5.233333333339473,95.26666666668402,125.8483
2008,5.233333333339473,95.27500000001736,125.8483
2008,5.233333333339473,95.28333333335068,125.8483
2008,5.233333333339473,95.29166666668402,125.8483
2008,5.233333333339473,95.30000000001736,125.8484
2008,5.233333333339473,95.30833333335069,125.8483
2008,5.233333333339473,95.31666666668403,125.8484
2008,5.233333333339473,95.32500000001735,73.12888
2008,5.233333333339473,95.3333333333507,26.98248
2008,5.233333333339473,95.34166666668402,17.01262
2008,5.233333333339473,95.35000000001736,15.42271
2008,5.233333333339473,95.3583333333507,15.42271
2008,5.233333333339473,95.36666666668403,15.42271
2008,5.233333333339473,95.37500000001737,15.42271
2008,5.233333333339473,95.38333333335069,98.01154
2008,5.233333333339473,95.39166666668403,125.8483
2008,5.233333333339473,95.40000000001736,125.8483
2008,5.233333333339473,95.4083333333507,125.8483
2008,5.233333333339473,95.41666666668404,125.8483
2008,5.233333333339473,95.42500000001736,125.8483
2008,5.233333333339473,95.4333333333507,125.8483
2008,5.233333333339473,95.44166666668403,125.8483
2008,5.233333333339473,95.45000000001737,125.8484
2008,5.233333333339473,95.45833333335071,125.8483
2008,5.233333333339473,95.46666666668403,125.8484
2008,5.233333333339473,95.47500000001737,125.8483
2008,5.233333333339473,95.4833333333507,125.8483
2008,5.233333333339473,95.49166666668404,125.8483
2008,5.233333333339473,95.50000000001737,125.8483
2008,5.233333333339473,95.5083333333507,125.8483
2008,5.233333333339473,95.51666666668405,125.8483
2008,5.233333333339473,95.52500000001737,125.8483
2008,5.233333333339473,95.53333333335071,125.8483
2008,5.233333333339473,95.54166666668404,125.8483
2008,5.233333333339473,95.55000000001738,125.8483
2008,5.233333333339473,95.5583333333507,125.8483
2008,5.233333333339473,95.56666666668404,125.8484
2008,5.233333333339473,95.57500000001738,125.8483
2008,5.233333333339473,95.58333333335071,125.8483
2008,5.233333333339473,95.59166666668405,125.8483
2008,5.233333333339473,95.60000000001737,125.8484
2008,5.233333333339473,95.60833333335071,125.8483
2008,5.233333333339473,95.61666666668404,125.8484
2008,5.233333333339473,95.62500000001738,125.8483
2008,5.233333333339473,95.63333333335072,125.8483
2008,5.225000000006133,95.27500000001736,125.85
2008,5.225000000006133,95.28333333335068,125.85
2008,5.225000000006133,95.29166666668402,125.85
2008,5.225000000006133,95.30000000001736,125.85
2008,5.225000000006133,95.30833333335069,125.85
2008,5.225000000006133,95.31666666668403,125.85
2008,5.225000000006133,95.32500000001735,42.75936
2008,5.225000000006133,95.3333333333507,15.42291
2008,5.225000000006133,95.34166666668402,15.42291
2008,5.225000000006133,95.35000000001736,15.42291
2008,5.225000000006133,95.3583333333507,15.42291
2008,5.225000000006133,95.36666666668403,15.42291
2008,5.225000000006133,95.37500000001737,15.42291
2008,5.225000000006133,95.38333333335069,35.44891
2008,5.225000000006133,95.39166666668403,123.0747
2008,5.225000000006133,95.40000000001736,125.85
2008,5.225000000006133,95.4083333333507,125.85
2008,5.225000000006133,95.41666666668404,125.85
2008,5.225000000006133,95.42500000001736,125.85
2008,5.225000000006133,95.4333333333507,125.85
2008,5.225000000006133,95.44166666668403,125.85
2008,5.225000000006133,95.45000000001737,125.85
2008,5.225000000006133,95.45833333335071,120.6629
2008,5.225000000006133,95.46666666668403,119.3641
2008,5.225000000006133,95.47500000001737,125.85
2008,5.225000000006133,95.4833333333507,125.85
